,id,B,S,size,density,iterations,file,density_evolution
1689,1689,"(1, 6)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1689,"[0.52, 0.69, 0.68, 0.8, 0.9, 0.93, 0.94, 0.94, 0.94, 0.94]"
1690,1690,"(3, 3)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1690,"[0.49, 0.15, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1691,1691,"(4, 5)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1691,"[0.47, 0.64, 0.36, 0.5, 0.37, 0.38, 0.46, 0.54, 0.51, 0.46]"
1692,1692,"(3, 8)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1692,"[0.48, 0.85, 0.25, 0.31, 0.38, 0.52, 0.42, 0.62, 0.66, 0.46]"
1693,1693,"(4, 6)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1693,"[0.5, 0.81, 0.93, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98]"
1694,1694,"(5, 5)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1694,"[0.6, 0.19, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1695,1695,"(1, 7)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1695,"[0.51, 0.6, 0.43, 0.57, 0.43, 0.57, 0.43, 0.57, 0.43, 0.57]"
1696,1696,"(7, 8)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1696,"[0.52, 0.2, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1697,1697,"(0, 8)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1697,"[0.43, 0.87, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1698,1698,"(2, 5)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1698,"[0.57, 0.36, 0.53, 0.31, 0.42, 0.45, 0.39, 0.5, 0.41, 0.46]"
1699,1699,"(0, 6)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1699,"[0.53, 0.61, 0.41, 0.67, 0.34, 0.71, 0.29, 0.73, 0.27, 0.76]"
1700,1700,"(4, 5)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1700,"[0.45, 0.23, 0.17, 0.11, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
1701,1701,"(0, 4)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1701,"[0.51, 0.59, 0.47, 0.62, 0.43, 0.63, 0.4, 0.63, 0.4, 0.63]"
1702,1702,"(2, 3)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1702,"[0.45, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]"
1703,1703,"(2, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1703,"[0.49, 0.65, 0.73, 0.84, 0.88, 0.94, 1.0, 1.0, 1.0, 1.0]"
1704,1704,"(2, 6)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1704,"[0.48, 0.86, 0.1, 0.17, 0.33, 0.37, 0.64, 0.34, 0.43, 0.55]"
1705,1705,"(5, 6)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1705,"[0.51, 0.21, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1706,1706,"(1, 8)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1706,"[0.65, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1707,1707,"(4, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1707,"[0.47, 0.39, 0.3, 0.17, 0.08, 0.02, 0.0, 0.0, 0.0, 0.0]"
1708,1708,"(1, 3)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1708,"[0.56, 0.51, 0.41, 0.51, 0.52, 0.55, 0.54, 0.56, 0.53, 0.48]"
1709,1709,"(7, 8)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1709,"[0.51, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1710,1710,"(2, 2)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1710,"[0.51, 0.21, 0.26, 0.16, 0.15, 0.18, 0.2, 0.23, 0.23, 0.25]"
1711,1711,"(0, 6)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1711,"[0.52, 0.59, 0.68, 0.67, 0.82, 0.83, 0.9, 0.9, 0.9, 0.9]"
1712,1712,"(4, 5)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1712,"[0.46, 0.73, 0.52, 0.52, 0.53, 0.69, 0.58, 0.66, 0.67, 0.72]"
1713,1713,"(5, 6)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1713,"[0.57, 0.63, 0.61, 0.56, 0.72, 0.57, 0.51, 0.56, 0.48, 0.48]"
1714,1714,"(2, 3)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1714,"[0.64, 0.46, 0.52, 0.48, 0.53, 0.54, 0.54, 0.54, 0.54, 0.54]"
1715,1715,"(2, 2)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1715,"[0.65, 0.07, 0.19, 0.16, 0.32, 0.31, 0.48, 0.28, 0.32, 0.37]"
1716,1716,"(0, 5)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1716,"[0.51, 0.86, 0.53, 0.83, 0.63, 0.77, 0.68, 0.76, 0.69, 0.76]"
1717,1717,"(0, 5)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1717,"[0.56, 0.59, 0.46, 0.64, 0.4, 0.7, 0.34, 0.75, 0.31, 0.79]"
1718,1718,"(0, 0)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1718,"[0.47, 0.28, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32]"
1719,1719,"(0, 4)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1719,"[0.53, 0.32, 0.67, 0.4, 0.51, 0.49, 0.45, 0.49, 0.52, 0.41]"
1720,1720,"(1, 8)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1720,"[0.44, 0.82, 0.5, 0.6, 0.77, 0.57, 0.71, 0.65, 0.68, 0.7]"
1721,1721,"(6, 8)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1721,"[0.4, 0.18, 0.1, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1722,1722,"(0, 4)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1722,"[0.59, 0.39, 0.67, 0.29, 0.79, 0.19, 0.86, 0.13, 0.94, 0.03]"
1723,1723,"(1, 6)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1723,"[0.44, 0.77, 0.18, 0.37, 0.48, 0.61, 0.32, 0.59, 0.44, 0.51]"
1724,1724,"(5, 8)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1724,"[0.54, 0.78, 0.5, 0.52, 0.44, 0.45, 0.49, 0.41, 0.42, 0.49]"
1725,1725,"(7, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1725,"[0.51, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
1726,1726,"(4, 6)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1726,"[0.4, 0.27, 0.16, 0.09, 0.05, 0.02, 0.0, 0.0, 0.0, 0.0]"
1727,1727,"(4, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1727,"[0.57, 0.61, 0.32, 0.31, 0.36, 0.4, 0.38, 0.43, 0.34, 0.47]"
1728,1728,"(1, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1728,"[0.46, 0.99, 0.09, 0.24, 0.49, 0.56, 0.91, 0.24, 0.49, 0.56]"
1729,1729,"(7, 8)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1729,"[0.5, 0.19, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1730,1730,"(4, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1730,"[0.44, 0.75, 0.5, 0.69, 0.76, 0.65, 0.71, 0.73, 0.75, 0.79]"
1731,1731,"(1, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1731,"[0.51, 0.56, 0.36, 0.57, 0.4, 0.62, 0.36, 0.55, 0.43, 0.52]"
1732,1732,"(0, 2)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1732,"[0.57, 0.5, 0.45, 0.44, 0.63, 0.57, 0.56, 0.52, 0.57, 0.53]"
1733,1733,"(1, 2)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1733,"[0.45, 0.41, 0.48, 0.48, 0.52, 0.52, 0.54, 0.58, 0.55, 0.57]"
1734,1734,"(5, 8)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1734,"[0.47, 0.59, 0.54, 0.57, 0.55, 0.55, 0.63, 0.51, 0.53, 0.47]"
1735,1735,"(0, 0)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1735,"[0.53, 0.45, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47]"
1736,1736,"(7, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1736,"[0.52, 0.31, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]"
1737,1737,"(3, 4)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1737,"[0.57, 0.21, 0.14, 0.12, 0.08, 0.06, 0.06, 0.06, 0.06, 0.06]"
1738,1738,"(4, 7)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1738,"[0.51, 0.29, 0.2, 0.14, 0.11, 0.03, 0.0, 0.0, 0.0, 0.0]"
1739,1739,"(2, 4)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1739,"[0.51, 0.34, 0.33, 0.68, 0.19, 0.35, 0.32, 0.49, 0.38, 0.46]"
1740,1740,"(4, 4)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1740,"[0.48, 0.65, 0.7, 0.74, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76]"
1741,1741,"(2, 3)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1741,"[0.41, 0.69, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
1742,1742,"(0, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1742,"[0.48, 0.62, 0.44, 0.6, 0.48, 0.49, 0.63, 0.41, 0.6, 0.49]"
1743,1743,"(3, 4)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1743,"[0.55, 0.27, 0.19, 0.28, 0.27, 0.32, 0.31, 0.48, 0.24, 0.35]"
1744,1744,"(3, 5)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1744,"[0.52, 0.55, 0.57, 0.55, 0.62, 0.49, 0.51, 0.51, 0.52, 0.44]"
1745,1745,"(3, 8)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1745,"[0.48, 0.61, 0.71, 0.69, 0.88, 0.49, 0.62, 0.55, 0.64, 0.67]"
1746,1746,"(3, 8)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1746,"[0.47, 0.5, 0.51, 0.56, 0.51, 0.48, 0.51, 0.5, 0.52, 0.49]"
1747,1747,"(3, 4)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1747,"[0.45, 0.31, 0.27, 0.27, 0.26, 0.3, 0.24, 0.27, 0.25, 0.17]"
1748,1748,"(0, 4)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1748,"[0.58, 0.6, 0.58, 0.51, 0.6, 0.52, 0.62, 0.48, 0.65, 0.44]"
1749,1749,"(2, 5)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1749,"[0.55, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
1750,1750,"(3, 8)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1750,"[0.54, 0.93, 0.18, 0.23, 0.35, 0.43, 0.63, 0.63, 0.77, 0.48]"
1751,1751,"(5, 8)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1751,"[0.53, 0.56, 0.54, 0.57, 0.52, 0.47, 0.46, 0.5, 0.49, 0.35]"
1752,1752,"(0, 7)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1752,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1753,1753,"(2, 4)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1753,"[0.57, 0.21, 0.28, 0.5, 0.26, 0.34, 0.44, 0.38, 0.4, 0.46]"
1754,1754,"(1, 4)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1754,"[0.6, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]"
1755,1755,"(2, 8)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1755,"[0.54, 0.95, 0.12, 0.26, 0.32, 0.66, 0.38, 0.64, 0.58, 0.85]"
1756,1756,"(2, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1756,"[0.6, 0.44, 0.39, 0.63, 0.33, 0.55, 0.51, 0.33, 0.6, 0.31]"
1757,1757,"(7, 8)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1757,"[0.48, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]"
1758,1758,"(0, 2)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1758,"[0.46, 0.11, 0.86, 0.02, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1759,1759,"(4, 5)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1759,"[0.57, 0.58, 0.55, 0.54, 0.45, 0.35, 0.36, 0.25, 0.14, 0.08]"
1760,1760,"(2, 5)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1760,"[0.56, 0.63, 0.72, 0.61, 0.64, 0.78, 0.53, 0.59, 0.74, 0.6]"
1761,1761,"(1, 4)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1761,"[0.49, 0.36, 0.61, 0.45, 0.48, 0.45, 0.56, 0.43, 0.45, 0.53]"
1762,1762,"(6, 7)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1762,"[0.49, 0.58, 0.52, 0.55, 0.57, 0.55, 0.54, 0.58, 0.53, 0.54]"
1763,1763,"(3, 4)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1763,"[0.53, 0.71, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73]"
1764,1764,"(0, 6)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1764,"[0.53, 0.96, 0.02, 0.98, 0.04, 0.96, 0.08, 0.94, 0.12, 0.92]"
1765,1765,"(7, 8)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1765,"[0.44, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1766,1766,"(0, 1)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1766,"[0.54, 0.22, 0.45, 0.37, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43]"
1767,1767,"(0, 3)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1767,"[0.56, 0.46, 0.65, 0.57, 0.71, 0.68, 0.7, 0.71, 0.72, 0.71]"
1768,1768,"(1, 4)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1768,"[0.49, 0.62, 0.66, 0.64, 0.63, 0.65, 0.64, 0.62, 0.6, 0.67]"
1769,1769,"(2, 7)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1769,"[0.4, 0.86, 0.15, 0.3, 0.47, 0.69, 0.43, 0.56, 0.56, 0.58]"
1770,1770,"(2, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1770,"[0.42, 0.64, 0.6, 0.58, 0.57, 0.62, 0.57, 0.56, 0.52, 0.56]"
1771,1771,"(8, 8)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1771,"[0.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1772,1772,"(0, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1772,"[0.47, 0.98, 0.15, 0.97, 0.15, 0.97, 0.15, 0.97, 0.15, 0.97]"
1773,1773,"(5, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1773,"[0.47, 0.58, 0.69, 0.76, 0.81, 0.84, 0.87, 0.91, 0.95, 0.98]"
1774,1774,"(7, 8)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1774,"[0.56, 0.54, 0.36, 0.28, 0.23, 0.21, 0.2, 0.2, 0.2, 0.2]"
1775,1775,"(0, 5)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1775,"[0.56, 0.34, 0.67, 0.31, 0.69, 0.3, 0.7, 0.29, 0.71, 0.29]"
1776,1776,"(3, 8)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1776,"[0.56, 0.65, 0.64, 0.6, 0.8, 0.58, 0.48, 0.69, 0.68, 0.7]"
1777,1777,"(0, 3)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1777,"[0.48, 0.57, 0.42, 0.61, 0.48, 0.64, 0.38, 0.66, 0.37, 0.64]"
1778,1778,"(0, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1778,"[0.55, 0.76, 0.24, 0.84, 0.19, 0.89, 0.14, 0.94, 0.08, 0.96]"
1779,1779,"(0, 2)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1779,"[0.53, 0.45, 0.23, 0.56, 0.39, 0.49, 0.29, 0.51, 0.37, 0.48]"
1780,1780,"(0, 1)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1780,"[0.54, 0.04, 0.89, 0.15, 0.54, 0.46, 0.11, 0.7, 0.38, 0.08]"
1781,1781,"(3, 8)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1781,"[0.51, 0.53, 0.48, 0.43, 0.55, 0.47, 0.54, 0.45, 0.56, 0.43]"
1782,1782,"(0, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1782,"[0.55, 0.66, 0.53, 0.66, 0.46, 0.7, 0.46, 0.72, 0.43, 0.74]"
1783,1783,"(0, 5)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1783,"[0.48, 0.5, 0.54, 0.44, 0.61, 0.46, 0.51, 0.51, 0.58, 0.56]"
1784,1784,"(2, 2)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1784,"[0.49, 0.37, 0.43, 0.41, 0.45, 0.45, 0.52, 0.5, 0.51, 0.57]"
1785,1785,"(2, 2)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1785,"[0.54, 0.13, 0.19, 0.3, 0.19, 0.22, 0.27, 0.22, 0.26, 0.21]"
1786,1786,"(0, 6)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1786,"[0.44, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99]"
1787,1787,"(0, 8)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1787,"[0.54, 0.81, 0.84, 0.45, 0.86, 0.58, 0.84, 0.66, 0.77, 0.89]"
1788,1788,"(7, 7)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1788,"[0.53, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16]"
1789,1789,"(2, 4)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1789,"[0.46, 0.46, 0.56, 0.32, 0.39, 0.46, 0.45, 0.38, 0.41, 0.41]"
1790,1790,"(2, 4)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1790,"[0.44, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88]"
1791,1791,"(0, 1)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1791,"[0.49, 0.42, 0.41, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43]"
1792,1792,"(3, 8)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1792,"[0.5, 0.89, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1793,1793,"(5, 8)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1793,"[0.48, 0.36, 0.22, 0.13, 0.07, 0.06, 0.06, 0.06, 0.06, 0.06]"
1794,1794,"(0, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1794,"[0.55, 0.71, 0.84, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1795,1795,"(0, 0)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1795,"[0.55, 0.41, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42]"
1796,1796,"(5, 7)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1796,"[0.45, 0.16, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1797,1797,"(0, 7)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1797,"[0.53, 0.84, 0.18, 0.92, 0.09, 0.97, 0.03, 1.0, 0.0, 1.0]"
1798,1798,"(1, 6)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1798,"[0.41, 0.97, 0.21, 0.51, 0.85, 0.61, 0.87, 0.6, 0.87, 0.6]"
1799,1799,"(3, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1799,"[0.51, 0.89, 0.2, 0.24, 0.35, 0.32, 0.55, 0.56, 0.75, 0.59]"
1800,1800,"(1, 5)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1800,"[0.49, 0.82, 0.12, 0.39, 0.55, 0.49, 0.65, 0.41, 0.4, 0.68]"
1801,1801,"(1, 4)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1801,"[0.57, 0.17, 0.49, 0.27, 0.4, 0.43, 0.44, 0.36, 0.45, 0.42]"
1802,1802,"(0, 0)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1802,"[0.46, 0.2, 0.33, 0.2, 0.33, 0.36, 0.21, 0.23, 0.33, 0.29]"
1803,1803,"(2, 5)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1803,"[0.5, 0.93, 0.08, 0.2, 0.32, 0.56, 0.52, 0.68, 0.75, 0.59]"
1804,1804,"(4, 4)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1804,"[0.59, 0.69, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
1805,1805,"(6, 7)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1805,"[0.48, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1806,1806,"(0, 6)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1806,"[0.5, 0.6, 0.6, 0.68, 0.65, 0.74, 0.71, 0.72, 0.76, 0.74]"
1807,1807,"(8, 8)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1807,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]"
1808,1808,"(4, 7)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1808,"[0.47, 0.29, 0.2, 0.1, 0.07, 0.03, 0.01, 0.01, 0.01, 0.01]"
1809,1809,"(5, 7)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1809,"[0.49, 0.64, 0.66, 0.69, 0.83, 0.61, 0.65, 0.72, 0.79, 0.67]"
1810,1810,"(2, 2)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1810,"[0.57, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54]"
1811,1811,"(6, 7)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1811,"[0.54, 0.15, 0.04, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]"
1812,1812,"(4, 5)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1812,"[0.51, 0.65, 0.7, 0.74, 0.75, 0.78, 0.76, 0.76, 0.76, 0.76]"
1813,1813,"(5, 5)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1813,"[0.53, 0.2, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1814,1814,"(3, 5)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1814,"[0.5, 0.77, 0.25, 0.31, 0.39, 0.51, 0.51, 0.44, 0.58, 0.6]"
1815,1815,"(3, 3)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1815,"[0.57, 0.59, 0.6, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
1816,1816,"(6, 7)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1816,"[0.43, 0.19, 0.08, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1817,1817,"(4, 8)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_1817,"[0.43, 0.7, 0.9, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
